327,"A03FA05",59,150,"mg",\N,"",\N,0,"cdatc_327","http://www.cbip.be/fr/contents/jump?amppid=11312","dci_59"
461,"J02AX06",590,100,"mg",\N,"",\N,0,"cdatc_461","http://www.cbip.be/fr/contents/jump?amppid=44073","dci_590"
462,"N02BE",591,0,"",\N,"",\N,0,"cdatc_462","","dci_591"
463,"B01AD03",592,0,"",\N,"",\N,0,"cdatc_463","","dci_592"
464,"G02BB01",593,1,"fd",\N,"",\N,0,"cdatc_464","http://www.cbip.be/fr/contents/jump?amppid=155135","dci_593"
465,"G02BB01",594,1,"fd",\N,"",\N,0,"cdatc_465","http://www.cbip.be/fr/contents/jump?amppid=155135","dci_594"
466,"N/A",595,0,"",\N,"",\N,0,"cdatc_466","","dci_595"
467,"N/A",596,0,"",\N,"",\N,0,"cdatc_467","","dci_596"
468,"A02AH01",597,0,"",\N,"",\N,0,"cdatc_468","","dci_597"
469,"A02AG03",598,0,"",\N,"",\N,0,"cdatc_469","","dci_598"
470,"A02AX",599,0,"",\N,"",\N,0,"cdatc_470","http://www.cbip.be/fr/contents/jump?amppid=43174","dci_599"
471,"A02AX01",599,6,"ed",\N,"",\N,0,"cdatc_471","http://www.cbip.be/fr/contents/jump?amppid=9142","dci_599"
472,"NULL",599,\N,\N,\N,\N,\N,0,"cdatc_472",\N,"dci_599"
269,"N02CC",6,0,"",\N,"",\N,0,"cdatc_269","","dci_6"
328,"R06AB",60,0,"",\N,"",\N,0,"cdatc_328","","dci_60"
473,"C02KD",600,0,"",\N,"",\N,0,"cdatc_473","","dci_600"
474,"A04AA",601,0,"",\N,"",\N,0,"cdatc_474","","dci_601"
475,"C03XA",602,0,"",\N,"",\N,0,"cdatc_475","","dci_602"
476,"NULL",602,\N,\N,\N,\N,\N,0,"cdatc_476",\N,"dci_602"
477,"C03DA",603,0,"",\N,"",\N,0,"cdatc_477","","dci_603"
478,"C09DA",604,0,"",\N,"",\N,0,"cdatc_478","","dci_604"
479,"NULL",604,\N,\N,\N,\N,\N,0,"cdatc_479",\N,"dci_604"
480,"C09DB",605,0,"",\N,"",\N,0,"cdatc_480","","dci_605"
481,"NULL",605,\N,\N,\N,\N,\N,0,"cdatc_481",\N,"dci_605"
482,"C09C",606,0,"",\N,"",\N,0,"cdatc_482","","dci_606"
483,"C09D",607,0,"",\N,"",\N,0,"cdatc_483","","dci_607"
484,"C09CA",608,0,"",\N,"",\N,0,"cdatc_484","","dci_608"
485,"C09DX",609,0,"",\N,"",\N,0,"cdatc_485","","dci_609"
329,"L01AB",61,0,"",\N,"",\N,0,"cdatc_329","","dci_61"
486,"A06AH",610,0,"",\N,"",\N,0,"cdatc_486","","dci_610"
487,"",611,\N,\N,\N,\N,\N,0,"cdatc_487",\N,"dci_611"
488,"R03DC",612,0,"",\N,"",\N,0,"cdatc_488","","dci_612"
489,"A03AE",613,0,"",\N,"",\N,0,"cdatc_489","","dci_613"
490,"",614,\N,\N,\N,\N,\N,0,"cdatc_490",\N,"dci_614"
491,"A02BA",615,0,"",\N,"",\N,0,"cdatc_491","","dci_615"
492,"002",616,0,"",\N,"",\N,0,"cdatc_492","","dci_616"
493,"002-012-023-088",616,0,"",\N,"",\N,0,"cdatc_493","","dci_616"
494,"003",616,0,"",\N,"",\N,0,"cdatc_494","","dci_616"
495,"N/A",617,0,"",\N,"",\N,0,"cdatc_495","","dci_617"
496,"NULL",617,\N,\N,\N,\N,\N,0,"cdatc_496",\N,"dci_617"
497,"P02",618,0,"",\N,"",\N,0,"cdatc_497","","dci_618"
498,"L01DB",619,0,"",\N,"",\N,0,"cdatc_498","","dci_619"
330,"V01",62,0,"",\N,"",\N,0,"cdatc_330","","dci_62"
331,"V01A",62,0,"",\N,"",\N,0,"cdatc_331","","dci_62"
499,"A02A",621,0,"",\N,"",\N,0,"cdatc_499","","dci_621"
500,"NULL",621,\N,\N,\N,\N,\N,0,"cdatc_500",\N,"dci_621"
501,"NULL",622,\N,\N,\N,\N,\N,0,"cdatc_501",\N,"dci_622"
502,"A02AB",623,0,"",\N,"",\N,0,"cdatc_502","","dci_623"
503,"A02AC",624,0,"",\N,"",\N,0,"cdatc_503","","dci_624"
504,"A02AA",625,0,"",\N,"",\N,0,"cdatc_504","","dci_625"
505,"A02AF",626,0,"",\N,"",\N,0,"cdatc_505","","dci_626"
506,"NULL",626,\N,\N,\N,\N,\N,0,"cdatc_506",\N,"dci_626"
507,"NULL",627,\N,\N,\N,\N,\N,0,"cdatc_507",\N,"dci_627"
508,"002-013-018-141",628,0,"",\N,"",\N,0,"cdatc_508","","dci_628"
509,"002",629,0,"",\N,"",\N,0,"cdatc_509","","dci_629"
510,"002-013-018-026",629,0,"",\N,"",\N,0,"cdatc_510","","dci_629"
511,"002-013-018-029",629,0,"",\N,"",\N,0,"cdatc_511","","dci_629"
512,"003",629,0,"",\N,"",\N,0,"cdatc_512","","dci_629"
513,"N/A",629,0,"",\N,"",\N,0,"cdatc_513","","dci_629"
332,"M04AA01",63,400,"mg",\N,"",\N,0,"cdatc_332","http://www.cbip.be/fr/contents/jump?amppid=33175","dci_63"
514,"",630,\N,\N,\N,\N,\N,0,"cdatc_514",\N,"dci_630"
515,"A07EB",631,0,"",\N,"",\N,0,"cdatc_515","","dci_631"
516,"R01AC",631,0,"",\N,"",\N,0,"cdatc_516","","dci_631"
517,"R03BC",631,0,"",\N,"",\N,0,"cdatc_517","","dci_631"
518,"NULL",631,\N,\N,\N,\N,\N,0,"cdatc_518",\N,"dci_631"
519,"G03H",632,0,"",\N,"",\N,0,"cdatc_519","","dci_632"
520,"L02BB",632,0,"",\N,"",\N,0,"cdatc_520","","dci_632"
521,"G03HB",633,0,"",\N,"",\N,0,"cdatc_521","","dci_633"
522,"NULL",633,\N,\N,\N,\N,\N,0,"cdatc_522",\N,"dci_633"
523,"NULL",634,\N,\N,\N,\N,\N,0,"cdatc_523",\N,"dci_634"
524,"G03HA",635,0,"",\N,"",\N,0,"cdatc_524","","dci_635"
525,"",636,\N,\N,\N,\N,\N,0,"cdatc_525",\N,"dci_636"
526,"",636,\N,\N,\N,\N,\N,1,"cdatc_526",\N,"dci_636"
527,"",637,\N,\N,\N,\N,\N,0,"cdatc_527",\N,"dci_637"
528,"C01B",638,0,"",\N,"",\N,0,"cdatc_528","","dci_638"
529,"C01BA",639,0,"",\N,"",\N,0,"cdatc_529","","dci_639"
333,"M04AA51",64,0,"",\N,"",\N,0,"cdatc_333","","dci_64"
530,"C01BB",640,0,"",\N,"",\N,0,"cdatc_530","","dci_640"
531,"C01BC",641,0,"",\N,"",\N,0,"cdatc_531","","dci_641"
532,"C01BD",642,0,"",\N,"",\N,0,"cdatc_532","","dci_642"
533,"002-014-047",643,0,"",\N,"",\N,0,"cdatc_533","","dci_643"
534,"J01",644,0,"",\N,"",\N,0,"cdatc_534","","dci_644"
535,"J01XC",645,0,"",\N,"",\N,0,"cdatc_535","","dci_645"
536,"A07AA",646,0,"",\N,"",\N,0,"cdatc_536","","dci_646"
537,"D01AA",646,0,"",\N,"",\N,0,"cdatc_537","","dci_646"
538,"G01AA",646,0,"",\N,"",\N,0,"cdatc_538","","dci_646"
539,"J02AA",646,0,"",\N,"",\N,0,"cdatc_539","","dci_646"
540,"J04AB",646,0,"",\N,"",\N,0,"cdatc_540","","dci_646"
541,"R02AB",646,0,"",\N,"",\N,0,"cdatc_541","","dci_646"
542,"S01AA",646,0,"",\N,"",\N,0,"cdatc_542","","dci_646"
543,"D06A",647,0,"",\N,"",\N,0,"cdatc_543","","dci_647"
544,"S01AA20",648,0,"",\N,"",\N,0,"cdatc_544","","dci_648"
545,"L01D",649,0,"",\N,"",\N,0,"cdatc_545","","dci_649"
334,"G03DC01",65,0,"",\N,"",\N,0,"cdatc_334","","dci_65"
546,"D06",650,0,"",\N,"",\N,0,"cdatc_546","","dci_650"
547,"P02D",651,0,"",\N,"",\N,0,"cdatc_547","","dci_651"
548,"N04A",652,0,"",\N,"",\N,0,"cdatc_548","","dci_652"
549,"R03BB",652,0,"",\N,"",\N,0,"cdatc_549","","dci_652"
550,"S01FA",652,0,"",\N,"",\N,0,"cdatc_550","","dci_652"
551,"A03AA",653,0,"",\N,"",\N,0,"cdatc_551","","dci_653"
552,"A03AB",653,0,"",\N,"",\N,0,"cdatc_552","","dci_653"
553,"A03DA",654,0,"",\N,"",\N,0,"cdatc_553","","dci_654"
554,"A03CA",655,0,"",\N,"",\N,0,"cdatc_554","","dci_655"
555,"N06DA",656,0,"",\N,"",\N,0,"cdatc_555","","dci_656"
556,"N07AA",656,0,"",\N,"",\N,0,"cdatc_556","","dci_656"
557,"",657,\N,\N,\N,\N,\N,0,"cdatc_557",\N,"dci_657"
558,"",658,\N,\N,\N,\N,\N,0,"cdatc_558",\N,"dci_658"
559,"002",659,0,"",\N,"",\N,0,"cdatc_559","","dci_659"
560,"002-013-019-032",659,0,"",\N,"",\N,0,"cdatc_560","","dci_659"
335,"M01AE16",66,0,"",\N,"",\N,0,"cdatc_335","","dci_66"
561,"",660,\N,\N,\N,\N,\N,0,"cdatc_561",\N,"dci_660"
562,"",661,\N,\N,\N,\N,\N,0,"cdatc_562",\N,"dci_661"
563,"",662,\N,\N,\N,\N,\N,0,"cdatc_563",\N,"dci_662"
564,"L01XC",663,0,"",\N,"",\N,0,"cdatc_564","http://www.cbip.be/fr/contents/jump?amppid=155291","dci_663"
565,"NULL",663,\N,\N,\N,\N,\N,0,"cdatc_565",\N,"dci_663"
566,"",664,\N,\N,\N,\N,\N,0,"cdatc_566",\N,"dci_664"
567,"L03AX16",665,16.8,"mg",\N,"",\N,0,"cdatc_567","http://www.cbip.be/fr/contents/jump?amppid=53306","dci_665"
568,"N06A",666,0,"",\N,"",\N,0,"cdatc_568","","dci_666"
569,"N06CA",667,0,"",\N,"",\N,0,"cdatc_569","","dci_667"
570,"",668,\N,\N,\N,\N,\N,0,"cdatc_570",\N,"dci_668"
571,"A10B",669,0,"",\N,"",\N,0,"cdatc_571","","dci_669"
336,"R07AB07",67,0,"",\N,"",\N,0,"cdatc_336","","dci_67"
572,"A07",670,0,"",\N,"",\N,0,"cdatc_572","","dci_670"
573,"002-013-019-034",671,0,"",\N,"",\N,0,"cdatc_573","","dci_671"
574,"V03AB",672,0,"",\N,"",\N,0,"cdatc_574","","dci_672"
575,"NULL",672,\N,\N,\N,\N,\N,0,"cdatc_575",\N,"dci_672"
576,"A04",673,0,"",\N,"",\N,0,"cdatc_576","","dci_673"
577,"A04A",673,0,"",\N,"",\N,0,"cdatc_577","","dci_673"
578,"N03",674,0,"",\N,"",\N,0,"cdatc_578","","dci_674"
579,"N03A",674,0,"",\N,"",\N,0,"cdatc_579","","dci_674"
580,"L02BA",675,0,"",\N,"",\N,0,"cdatc_580","","dci_675"
581,"B02A",676,0,"",\N,"",\N,0,"cdatc_581","","dci_676"
582,"D01",677,0,"",\N,"",\N,0,"cdatc_582","","dci_677"
583,"D01B",678,0,"",\N,"",\N,0,"cdatc_583","","dci_678"
584,"D01BA",678,0,"",\N,"",\N,0,"cdatc_584","","dci_678"
585,"D01A",679,0,"",\N,"",\N,0,"cdatc_585","","dci_679"
337,"N02CC05",68,12.5,"mg",\N,"",\N,0,"cdatc_337","http://www.cbip.be/fr/contents/jump?amppid=107342","dci_68"
586,"S01E",680,0,"",\N,"",\N,0,"cdatc_586","","dci_680"
587,"G03XA",681,0,"",\N,"",\N,0,"cdatc_587","","dci_681"
588,"M04",682,0,"",\N,"",\N,0,"cdatc_588","","dci_682"
589,"B02",683,0,"",\N,"",\N,0,"cdatc_589","","dci_683"
590,"R06",684,0,"",\N,"",\N,0,"cdatc_590","","dci_684"
591,"R06A",684,0,"",\N,"",\N,0,"cdatc_591","","dci_684"
592,"D04AA",685,0,"",\N,"",\N,0,"cdatc_592","","dci_685"
593,"NULL",685,\N,\N,\N,\N,\N,0,"cdatc_593",\N,"dci_685"
594,"H01CC",686,0,"",\N,"",\N,0,"cdatc_594","","dci_686"
595,"L02B",687,0,"",\N,"",\N,0,"cdatc_595","","dci_687"
596,"H02C",688,0,"",\N,"",\N,0,"cdatc_596","","dci_688"
597,"C02",689,0,"",\N,"",\N,0,"cdatc_597","","dci_689"
338,"A06AB31",69,0,"",\N,"",\N,0,"cdatc_338","","dci_69"
339,"NULL",69,\N,\N,\N,\N,\N,0,"cdatc_339",\N,"dci_69"
598,"",690,\N,\N,\N,\N,\N,0,"cdatc_598",\N,"dci_690"
599,"",691,\N,\N,\N,\N,\N,0,"cdatc_599",\N,"dci_691"
600,"C02L",692,0,"",\N,"",\N,0,"cdatc_600","","dci_692"
601,"C02KX",693,0,"",\N,"",\N,0,"cdatc_601","","dci_693"
602,"NULL",693,\N,\N,\N,\N,\N,0,"cdatc_602",\N,"dci_693"
603,"",694,\N,\N,\N,\N,\N,0,"cdatc_603",\N,"dci_694"
604,"B05CA",695,0,"",\N,"",\N,0,"cdatc_604","","dci_695"
605,"S01A",695,0,"",\N,"",\N,0,"cdatc_605","","dci_695"
606,"S02A",695,0,"",\N,"",\N,0,"cdatc_606","","dci_695"
607,"S02AA",695,0,"",\N,"",\N,0,"cdatc_607","","dci_695"
608,"S03A",695,0,"",\N,"",\N,0,"cdatc_608","","dci_695"
609,"S03AA",695,0,"",\N,"",\N,0,"cdatc_609","","dci_695"
610,"S02AA30",696,0,"",\N,"",\N,0,"cdatc_610","","dci_696"
611,"NULL",696,\N,\N,\N,\N,\N,0,"cdatc_611",\N,"dci_696"
612,"G01",697,0,"",\N,"",\N,0,"cdatc_612","","dci_697"
613,"G01B",698,0,"",\N,"",\N,0,"cdatc_613","","dci_698"
614,"NULL",699,\N,\N,\N,\N,\N,0,"cdatc_614",\N,"dci_699"
270,"V07AY13",7,0,"",\N,"",\N,0,"cdatc_270","","dci_7"
340,"N/A",70,0,"",\N,"",\N,0,"cdatc_340","","dci_70"
615,"G01A",700,0,"",\N,"",\N,0,"cdatc_615","","dci_700"
616,"N/A",701,0,"",\N,"",\N,0,"cdatc_616","","dci_701"
617,"J",702,0,"",\N,"",\N,0,"cdatc_617","","dci_702"
618,"A07A",703,0,"",\N,"",\N,0,"cdatc_618","","dci_703"
619,"D10AF",704,0,"",\N,"",\N,0,"cdatc_619","","dci_704"
620,"A01AB",705,0,"",\N,"",\N,0,"cdatc_620","","dci_705"
621,"A01AB11",705,0,"",\N,"",\N,0,"cdatc_621","http://www.cbip.be/fr/contents/jump?amppid=7336","dci_705"
622,"NULL",705,\N,\N,\N,\N,\N,0,"cdatc_622",\N,"dci_705"
623,"S03AA30",706,4,"ed",\N,"",\N,0,"cdatc_623","http://www.cbip.be/fr/contents/jump?amppid=5710","dci_706"
624,"NULL",706,\N,\N,\N,\N,\N,0,"cdatc_624",\N,"dci_706"
625,"S01B",707,0,"",\N,"",\N,0,"cdatc_625","","dci_707"
626,"M01B",708,0,"",\N,"",\N,0,"cdatc_626","","dci_708"
627,"M01BA",709,0,"",\N,"",\N,0,"cdatc_627","","dci_709"
341,"A10BH04",71,0,"",\N,"",\N,0,"cdatc_341","http://www.cbip.be/fr/contents/jump?amppid=108324","dci_71"
628,"G02CC",710,0,"",\N,"",\N,0,"cdatc_628","","dci_710"
629,"S01C",711,0,"",\N,"",\N,0,"cdatc_629","","dci_711"
630,"M01",712,0,"",\N,"",\N,0,"cdatc_630","","dci_712"
631,"M01A",713,0,"",\N,"",\N,0,"cdatc_631","","dci_713"
632,"A07E",714,0,"",\N,"",\N,0,"cdatc_632","","dci_714"
633,"S01BC",715,0,"",\N,"",\N,0,"cdatc_633","","dci_715"
634,"",716,\N,\N,\N,\N,\N,0,"cdatc_634",\N,"dci_716"
635,"M02AA",717,0,"",\N,"",\N,0,"cdatc_635","","dci_717"
636,"NULL",717,\N,\N,\N,\N,\N,0,"cdatc_636",\N,"dci_717"
637,"S01CC",718,0,"",\N,"",\N,0,"cdatc_637","","dci_718"
638,"P01C",719,0,"",\N,"",\N,0,"cdatc_638","","dci_719"
2779,"A10BB08",72,60,"mg",\N,"",\N,0,"cdatc_2779","http://www.cbip.be/fr/contents/jump?amppid=11817","dci_72"
639,"J04BA",720,0,"",\N,"",\N,0,"cdatc_639","","dci_720"
640,"NULL",720,\N,\N,\N,\N,\N,0,"cdatc_640",\N,"dci_720"
641,"L01B",721,0,"",\N,"",\N,0,"cdatc_641","","dci_721"
642,"D06CA01",722,5,"g",\N,"",\N,0,"cdatc_642","http://www.cbip.be/fr/contents/jump?amppid=3087","dci_722"
643,"N02C",723,0,"",\N,"",\N,0,"cdatc_643","","dci_723"
644,"P01CB01",724,0,"",\N,"",\N,0,"cdatc_644","","dci_724"
645,"J04",725,0,"",\N,"",\N,0,"cdatc_645","","dci_725"
646,"J02",726,0,"",\N,"",\N,0,"cdatc_646","","dci_726"
647,"J02A",726,0,"",\N,"",\N,0,"cdatc_647","","dci_726"
648,"P02C",727,0,"",\N,"",\N,0,"cdatc_648","","dci_727"
649,"L01",728,0,"",\N,"",\N,0,"cdatc_649","","dci_728"
650,"L",729,0,"",\N,"",\N,0,"cdatc_650","","dci_729"
2780,"",73,\N,\N,\N,\N,\N,0,"cdatc_2780",\N,"dci_73"
651,"P01B",730,0,"",\N,"",\N,0,"cdatc_651","","dci_730"
652,"NULL",731,\N,\N,\N,\N,\N,0,"cdatc_652",\N,"dci_731"
653,"P03",732,0,"",\N,"",\N,0,"cdatc_653","","dci_732"
654,"NULL",732,\N,\N,\N,\N,\N,0,"cdatc_654",\N,"dci_732"
655,"P03A",733,0,"",\N,"",\N,0,"cdatc_655","","dci_733"
656,"",734,\N,\N,\N,\N,\N,0,"cdatc_656",\N,"dci_734"
657,"P",735,0,"",\N,"",\N,0,"cdatc_657","","dci_735"
658,"N04",736,0,"",\N,"",\N,0,"cdatc_658","","dci_736"
659,"",737,\N,\N,\N,\N,\N,0,"cdatc_659",\N,"dci_737"
660,"",738,\N,\N,\N,\N,\N,0,"cdatc_660",\N,"dci_738"
661,"002-013-019-033",739,0,"",\N,"",\N,0,"cdatc_661","","dci_739"
2781,"A12AA02",74,0,"",\N,"",\N,0,"cdatc_2781","","dci_74"
662,"002-013-019-035",740,0,"",\N,"",\N,0,"cdatc_662","","dci_740"
663,"P01",741,0,"",\N,"",\N,0,"cdatc_663","","dci_741"
664,"D04",742,0,"",\N,"",\N,0,"cdatc_664","","dci_742"
665,"D04A",743,0,"",\N,"",\N,0,"cdatc_665","","dci_743"
666,"N05A",744,0,"",\N,"",\N,0,"cdatc_666","","dci_744"
667,"",745,\N,\N,\N,\N,\N,0,"cdatc_667",\N,"dci_745"
668,"M01C",746,0,"",\N,"",\N,0,"cdatc_668","","dci_746"
669,"",747,\N,\N,\N,\N,\N,0,"cdatc_669",\N,"dci_747"
670,"",748,\N,\N,\N,\N,\N,0,"cdatc_670",\N,"dci_748"
671,"N/A",749,0,"",\N,"",\N,0,"cdatc_671","","dci_749"
672,"NULL",749,\N,\N,\N,\N,\N,0,"cdatc_672",\N,"dci_749"
2782,"H04AA01",75,1,"mg",\N,"",\N,0,"cdatc_2782","http://www.cbip.be/fr/contents/jump?amppid=16709","dci_75"
673,"R02AA",750,0,"",\N,"",\N,0,"cdatc_673","","dci_750"
674,"NULL",750,\N,\N,\N,\N,\N,0,"cdatc_674",\N,"dci_750"
675,"N/A",751,0,"",\N,"",\N,0,"cdatc_675","","dci_751"
676,"NULL",751,\N,\N,\N,\N,\N,0,"cdatc_676",\N,"dci_751"
677,"D08",752,0,"",\N,"",\N,0,"cdatc_677","","dci_752"
678,"D08A",752,0,"",\N,"",\N,0,"cdatc_678","","dci_752"
679,"NULL",752,\N,\N,\N,\N,\N,0,"cdatc_679",\N,"dci_752"
680,"",753,\N,\N,\N,\N,\N,0,"cdatc_680",\N,"dci_753"
681,"A03AC",754,0,"",\N,"",\N,0,"cdatc_681","","dci_754"
682,"A03D",755,0,"",\N,"",\N,0,"cdatc_682","","dci_755"
683,"A03C",756,0,"",\N,"",\N,0,"cdatc_683","","dci_756"
684,"A03E",757,0,"",\N,"",\N,0,"cdatc_684","","dci_757"
685,"",758,\N,\N,\N,\N,\N,0,"cdatc_685",\N,"dci_758"
686,"A03ED50",759,0,"",\N,"",\N,0,"cdatc_686","","dci_759"
687,"NULL",759,\N,\N,\N,\N,\N,0,"cdatc_687",\N,"dci_759"
2783,"14 C 139",76,0,"",\N,"",\N,0,"cdatc_2783","","dci_76"
688,"B01AB02",760,2100,"E",\N,"",\N,0,"cdatc_688","http://www.cbip.be/fr/contents/jump?amppid=40915","dci_760"
689,"B01",761,0,"",\N,"",\N,0,"cdatc_689","","dci_761"
690,"B01A",761,0,"",\N,"",\N,0,"cdatc_690","","dci_761"
691,"H03B",762,0,"",\N,"",\N,0,"cdatc_691","","dci_762"
692,"",763,\N,\N,\N,\N,\N,0,"cdatc_692",\N,"dci_763"
693,"V03AB24",764,0,"",\N,"",\N,0,"cdatc_693","","dci_764"
694,"002-013-020-076",765,0,"",\N,"",\N,0,"cdatc_694","","dci_765"
695,"P02B",766,0,"",\N,"",\N,0,"cdatc_695","","dci_766"
696,"J04A",767,0,"",\N,"",\N,0,"cdatc_696","","dci_767"
697,"R05FB02",768,45,"ml",\N,"",\N,0,"cdatc_697","http://www.cbip.be/fr/contents/jump?amppid=3764","dci_768"
698,"R05F",769,0,"",\N,"",\N,0,"cdatc_698","","dci_769"
2784,"H02AB",77,0,"",\N,"",\N,0,"cdatc_2784","","dci_77"
2785,"R03BA",77,0,"",\N,"",\N,0,"cdatc_2785","","dci_77"
699,"R05FB01",770,0,"",\N,"",\N,0,"cdatc_699","","dci_770"
700,"",771,\N,\N,\N,\N,\N,0,"cdatc_700",\N,"dci_771"
701,"",772,\N,\N,\N,\N,\N,0,"cdatc_701",\N,"dci_772"
702,"R05XX50",773,0,"",\N,"",\N,0,"cdatc_702","","dci_773"
703,"R05D",774,0,"",\N,"",\N,0,"cdatc_703","","dci_774"
704,"NULL",774,\N,\N,\N,\N,\N,0,"cdatc_704",\N,"dci_774"
705,"N07CA",775,0,"",\N,"",\N,0,"cdatc_705","","dci_775"
706,"D06BB",776,0,"",\N,"",\N,0,"cdatc_706","","dci_776"
707,"S01AD",776,0,"",\N,"",\N,0,"cdatc_707","","dci_776"
708,"J05A",777,0,"",\N,"",\N,0,"cdatc_708","","dci_777"
709,"J05",778,0,"",\N,"",\N,0,"cdatc_709","","dci_778"
710,"J05AP",779,0,"",\N,"",\N,0,"cdatc_710","http://www.cbip.be/fr/contents/jump?amppid=154716","dci_779"
2786,"H02AB",78,0,"",\N,"",\N,0,"cdatc_2786","","dci_78"
2787,"R03BA",78,0,"",\N,"",\N,0,"cdatc_2787","","dci_78"
711,"J05AR",780,0,"",\N,"",\N,0,"cdatc_711","","dci_780"
712,"NULL",780,\N,\N,\N,\N,\N,0,"cdatc_712",\N,"dci_780"
713,"B01AA",781,0,"",\N,"",\N,0,"cdatc_713","","dci_781"
714,"N05B",782,0,"",\N,"",\N,0,"cdatc_714","","dci_782"
715,"12 A 193",783,0,"",\N,"",\N,0,"cdatc_715","","dci_783"
716,"B01AF02",783,10,"mg",\N,"",\N,0,"cdatc_716","http://www.cbip.be/fr/contents/jump?amppid=73650","dci_783"
717,"C05BA02",784,0,"",\N,"",\N,0,"cdatc_717","","dci_784"
718,"G04BE07",785,0,"",\N,"",\N,0,"cdatc_718","","dci_785"
719,"N04BC07",785,20,"mg",\N,"",\N,0,"cdatc_719","http://www.cbip.be/fr/contents/jump?amppid=128207","dci_785"
720,"V09G",786,0,"",\N,"",\N,0,"cdatc_720","","dci_786"
721,"V09E",787,0,"",\N,"",\N,0,"cdatc_721","","dci_787"
722,"002-017-070",788,0,"",\N,"",\N,0,"cdatc_722","","dci_788"
723,"S01EA03",789,0.3,"ml",\N,"",\N,0,"cdatc_723","http://www.cbip.be/fr/contents/jump?amppid=16428","dci_789"
2788,"",79,\N,\N,\N,\N,\N,0,"cdatc_2788",\N,"dci_79"
724,"L04AA32",790,0,"",\N,"",\N,0,"cdatc_724","http://www.cbip.be/fr/contents/jump?amppid=130625","dci_790"
725,"",791,\N,\N,\N,\N,\N,0,"cdatc_725",\N,"dci_791"
726,"A04AD12",792,95,"mg",\N,"",\N,0,"cdatc_726","http://www.cbip.be/fr/contents/jump?amppid=104661","dci_792"
727,"C01BB04",793,0,"",\N,"",\N,0,"cdatc_727","","dci_793"
728,"B02AB01",794,0,"",\N,"",\N,0,"cdatc_728","","dci_794"
729,"B01AE03",795,0,"",\N,"",\N,0,"cdatc_729","","dci_795"
730,"D03AX36",796,1,"ed",\N,"",\N,0,"cdatc_730","http://www.cbip.be/fr/contents/jump?amppid=105403","dci_796"
731,"A13AA11",797,0,"",\N,"",\N,0,"cdatc_731","","dci_797"
732,"N05AX12",798,15,"mg",\N,"",\N,0,"cdatc_732","http://www.cbip.be/fr/contents/jump?amppid=156174","dci_798"
733,"L01XX27",799,10.5,"mg",\N,"",\N,0,"cdatc_733","http://www.cbip.be/fr/contents/jump?amppid=38174","dci_799"
271,"C01BA05",8,0,"",\N,"",\N,0,"cdatc_271","","dci_8"
2789,"N/A",80,0,"",\N,"",\N,0,"cdatc_2789","","dci_80"
734,"",800,\N,\N,\N,\N,\N,0,"cdatc_734",\N,"dci_800"
735,"P01BE02",801,0,"",\N,"",\N,0,"cdatc_735","","dci_801"
736,"P01BF01",802,192,"mg",\N,"",\N,0,"cdatc_736","http://www.cbip.be/fr/contents/jump?amppid=26757","dci_802"
737,"P01BF01",803,192,"mg",\N,"",\N,0,"cdatc_737","http://www.cbip.be/fr/contents/jump?amppid=26757","dci_803"
738,"P01BE01",804,0,"",\N,"",\N,0,"cdatc_738","","dci_804"
739,"P01BF",805,0,"",\N,"",\N,0,"cdatc_739","","dci_805"
740,"P01BE",806,0,"",\N,"",\N,0,"cdatc_740","","dci_806"
741,"P01BE04",807,0,"",\N,"",\N,0,"cdatc_741","","dci_807"
742,"P01BE05",808,0,"",\N,"",\N,0,"cdatc_742","","dci_808"
743,"P01BF05",809,960,"mg",\N,"",\N,0,"cdatc_743","http://www.cbip.be/fr/contents/jump?amppid=65235","dci_809"
2790,"N/A",81,0,"",\N,"",\N,0,"cdatc_2790","","dci_81"
2791,"NULL",81,\N,\N,\N,\N,\N,0,"cdatc_2791",\N,"dci_81"
744,"P01BX02",810,0,"",\N,"",\N,0,"cdatc_744","","dci_810"
745,"19 C 032",811,0,"",\N,"",\N,0,"cdatc_745","","dci_811"
746,"P01BE03",811,0,"",\N,"",\N,0,"cdatc_746","","dci_811"
747,"P01BF03",812,0,"",\N,"",\N,0,"cdatc_747","","dci_812"
748,"P01BF02",813,0,"",\N,"",\N,0,"cdatc_748","","dci_813"
749,"P01BF06",814,0,"",\N,"",\N,0,"cdatc_749","","dci_814"
750,"P01BF04",815,0,"",\N,"",\N,0,"cdatc_750","","dci_815"
751,"N01BB58",816,1,"ed",\N,"",\N,0,"cdatc_751","http://www.cbip.be/fr/contents/jump?amppid=124388","dci_816"
752,"NULL",817,\N,\N,\N,\N,\N,0,"cdatc_752",\N,"dci_817"
753,"004",818,0,"",\N,"",\N,0,"cdatc_753","","dci_818"
754,"007",818,0,"",\N,"",\N,0,"cdatc_754","","dci_818"
2792,"A12AA03",82,0,"",\N,"",\N,0,"cdatc_2792","","dci_82"
756,"B03AA10",820,0,"",\N,"",\N,0,"cdatc_756","","dci_820"
757,"A11GA01",821,200,"mg",\N,"",\N,0,"cdatc_757","http://www.cbip.be/fr/contents/jump?amppid=34272","dci_821"
758,"A11GB01",822,0,"",\N,"",\N,0,"cdatc_758","","dci_822"
759,"N05AH05",823,20,"mg",\N,"",\N,0,"cdatc_759","http://www.cbip.be/fr/contents/jump?amppid=61218","dci_823"
